___NEW___BLOCK___NUMBER___1
6	1.15332	1.17639	1.81186
6	1.17639	1.19945	1.13653
6	1.19945	1.22252	0.659619
6	1.22252	1.24559	0.354861
6	1.24559	1.26865	0.185686
6	1.26865	1.29172	0.0893383
6	1.29172	1.31479	0.0523629
6	1.31479	1.33785	0.0444607
6	1.33785	1.36092	0.0641966
6	1.36092	1.38399	0.108738
6	1.38399	1.40705	0.189024
6	1.40705	1.43012	0.304035
6	1.43012	1.45319	0.459563
6	1.45319	1.47625	0.632273
6	1.47625	1.49932	0.79375
6	1.49932	1.52238	0.907864
6	1.52238	1.54545	0.960535
6	1.54545	1.56852	0.916131
6	1.56852	1.59158	0.802557
6	1.59158	1.61465	0.637482
6	1.61465	1.63772	0.471771
6	1.63772	1.66078	0.321536
6	1.66078	1.68385	0.22347
6	1.68385	1.70692	0.198033
6	1.70692	1.72998	0.259477
6	1.72998	1.75305	0.441956
6	1.75305	1.77612	0.756272
6	1.77612	1.79918	1.20222
6	1.79918	1.82225	1.72628
6	1.82225	1.84531	2.22879
6	1.84531	1.86838	2.59298
6	1.86838	1.89145	2.70662
6	1.89145	1.91451	2.54984
6	1.91451	1.93758	2.16969
6	1.93758	1.96065	1.67431
6	1.96065	1.98371	1.20169
6	1.98371	2.00678	0.807963
6	2.00678	2.02985	0.552467
6	2.02985	2.05291	0.44285
6	2.05291	2.07598	0.466728
6	2.07598	2.09905	0.587808
6	2.09905	2.12211	0.764392
6	2.12211	2.14518	0.918857
6	2.14518	2.16824	1.0129
6	2.16824	2.19131	1.01778
6	2.19131	2.21438	0.91617
6	2.21438	2.23744	0.779736
6	2.23744	2.26051	0.654369
6	2.26051	2.28358	0.579113
6	2.28358	2.30664	0.580773
___NEW___BLOCK___NUMBER___7
7	0	0.0230664	0
7	0.0230664	0.0461329	0
7	0.0461329	0.0691993	0
7	0.0691993	0.0922657	0
7	0.0922657	0.115332	0
7	0.115332	0.138399	0
7	0.138399	0.161465	0
7	0.161465	0.184531	0
7	0.184531	0.207598	0
7	0.207598	0.230664	0
7	0.230664	0.253731	0
7	0.253731	0.276797	0
7	0.276797	0.299864	0
7	0.299864	0.32293	0
7	0.32293	0.345996	0
7	0.345996	0.369063	0
7	0.369063	0.392129	0
7	0.392129	0.415196	0
7	0.415196	0.438262	0
7	0.438262	0.461329	0
7	0.461329	0.484395	0
7	0.484395	0.507461	0
7	0.507461	0.530528	0
7	0.530528	0.553594	0
7	0.553594	0.576661	0
7	0.576661	0.599727	0
7	0.599727	0.622794	0
7	0.622794	0.64586	0
7	0.64586	0.668926	0
7	0.668926	0.691993	0
7	0.691993	0.715059	0
7	0.715059	0.738126	0
7	0.738126	0.761192	0
7	0.761192	0.784259	0
7	0.784259	0.807325	0
7	0.807325	0.830391	0
7	0.830391	0.853458	0
7	0.853458	0.876524	0
7	0.876524	0.899591	4.90937e-05
7	0.899591	0.922657	0.00298493
7	0.922657	0.945724	0.0457845
7	0.945724	0.96879	0.292177
7	0.96879	0.991856	0.998331
7	0.991856	1.01492	2.22665
7	1.01492	1.03799	3.62379
7	1.03799	1.06106	4.63359
7	1.06106	1.08412	4.90497
7	1.08412	1.10719	4.50516
7	1.10719	1.13026	3.67265
7	1.13026	1.15332	2.69456
7	1.15332	1.17639	1.80676
7	1.17639	1.19945	1.12845
7	1.19945	1.22252	0.647474
7	1.22252	1.24559	0.349332
7	1.24559	1.26865	0.179401
7	1.26865	1.29172	0.0883579
7	1.29172	1.31479	0.0478607
7	1.31479	1.33785	0.0393763
7	1.33785	1.36092	0.0585829
7	1.36092	1.38399	0.101266
7	1.38399	1.40705	0.185396
7	1.40705	1.43012	0.302024
7	1.43012	1.45319	0.460056
7	1.45319	1.47625	0.628609
7	1.47625	1.49932	0.795814
7	1.49932	1.52238	0.917346
7	1.52238	1.54545	0.973033
7	1.54545	1.56852	0.930561
7	1.56852	1.59158	0.811708
7	1.59158	1.61465	0.641083
7	1.61465	1.63772	0.471281
7	1.63772	1.66078	0.315351
7	1.66078	1.68385	0.219268
7	1.68385	1.70692	0.188852
7	1.70692	1.72998	0.253176
7	1.72998	1.75305	0.426758
7	1.75305	1.77612	0.735854
7	1.77612	1.79918	1.19265
7	1.79918	1.82225	1.72361
7	1.82225	1.84531	2.23489
7	1.84531	1.86838	2.60196
7	1.86838	1.89145	2.72421
7	1.89145	1.91451	2.57553
7	1.91451	1.93758	2.19443
7	1.93758	1.96065	1.70232
7	1.96065	1.98371	1.20183
7	1.98371	2.00678	0.797128
7	2.00678	2.02985	0.530729
7	2.02985	2.05291	0.422321
7	2.05291	2.07598	0.454218
7	2.07598	2.09905	0.582273
7	2.09905	2.12211	0.760407
7	2.12211	2.14518	0.919036
7	2.14518	2.16824	1.01595
7	2.16824	2.19131	1.02755
7	2.19131	2.21438	0.925199
7	2.21438	2.23744	0.777677
7	2.23744	2.26051	0.649956
7	2.26051	2.28358	0.568379
7	2.28358	2.30664	0.566068
___NEW___BLOCK___NUMBER___8
8	0	0.0230664	0
8	0.0230664	0.0461329	0
8	0.0461329	0.0691993	0
8	0.0691993	0.0922657	0
8	0.0922657	0.115332	0
8	0.115332	0.138399	0
8	0.138399	0.161465	0
8	0.161465	0.184531	0
8	0.184531	0.207598	0
8	0.207598	0.230664	0
8	0.230664	0.253731	0
8	0.253731	0.276797	0
8	0.276797	0.299864	0
8	0.299864	0.32293	0
8	0.32293	0.345996	0
8	0.345996	0.369063	0
8	0.369063	0.392129	0
8	0.392129	0.415196	0
8	0.415196	0.438262	0
8	0.438262	0.461329	0
8	0.461329	0.484395	0
8	0.484395	0.507461	0
8	0.507461	0.530528	0
8	0.530528	0.553594	0
8	0.553594	0.576661	0
8	0.576661	0.599727	0
8	0.599727	0.622794	0
8	0.622794	0.64586	0
8	0.64586	0.668926	0
8	0.668926	0.691993	0
8	0.691993	0.715059	0
8	0.715059	0.738126	0
8	0.738126	0.761192	0
8	0.761192	0.784259	0
8	0.784259	0.807325	0
8	0.807325	0.830391	0
8	0.830391	0.853458	0
8	0.853458	0.876524	0
8	0.876524	0.899591	7.36405e-05
8	0.899591	0.922657	0.0037778
8	0.922657	0.945724	0.0462947
8	0.945724	0.96879	0.279945
8	0.96879	0.991856	0.976536
8	0.991856	1.01492	2.207
8	1.01492	1.03799	3.6262
8	1.03799	1.06106	4.61689
8	1.06106	1.08412	4.9426
8	1.08412	1.10719	4.51804
8	1.10719	1.13026	3.70116
8	1.13026	1.15332	2.71481
8	1.15332	1.17639	1.82861
8	1.17639	1.19945	1.11196
8	1.19945	1.22252	0.642906
8	1.22252	1.24559	0.338018
8	1.24559	1.26865	0.169859
8	1.26865	1.29172	0.0822035
8	1.29172	1.31479	0.0431875
8	1.31479	1.33785	0.038804
8	1.33785	1.36092	0.0548723
8	1.36092	1.38399	0.100701
8	1.38399	1.40705	0.175743
8	1.40705	1.43012	0.294646
8	1.43012	1.45319	0.45512
8	1.45319	1.47625	0.630315
8	1.47625	1.49932	0.798587
8	1.49932	1.52238	0.932696
8	1.52238	1.54545	0.988271
8	1.54545	1.56852	0.938883
8	1.56852	1.59158	0.816035
8	1.59158	1.61465	0.639539
8	1.61465	1.63772	0.462313
8	1.63772	1.66078	0.307202
8	1.66078	1.68385	0.208192
8	1.68385	1.70692	0.185983
8	1.70692	1.72998	0.246876
8	1.72998	1.75305	0.417343
8	1.75305	1.77612	0.729723
8	1.77612	1.79918	1.18791
8	1.79918	1.82225	1.72017
8	1.82225	1.84531	2.24252
8	1.84531	1.86838	2.62992
8	1.86838	1.89145	2.75061
8	1.89145	1.91451	2.59081
8	1.91451	1.93758	2.19541
8	1.93758	1.96065	1.69347
8	1.96065	1.98371	1.18771
8	1.98371	2.00678	0.787461
8	2.00678	2.02985	0.523766
8	2.02985	2.05291	0.419538
8	2.05291	2.07598	0.448041
8	2.07598	2.09905	0.574058
8	2.09905	2.12211	0.752314
8	2.12211	2.14518	0.922221
8	2.14518	2.16824	1.02519
8	2.16824	2.19131	1.03316
8	2.19131	2.21438	0.931287
8	2.21438	2.23744	0.790634
8	2.23744	2.26051	0.656203
8	2.26051	2.28358	0.562975
8	2.28358	2.30664	0.55477
___NEW___BLOCK___NUMBER___9
9	0	0.0230664	0
9	0.0230664	0.0461329	0
9	0.0461329	0.0691993	0
9	0.0691993	0.0922657	0
9	0.0922657	0.115332	0
9	0.115332	0.138399	0
9	0.138399	0.161465	0
9	0.161465	0.184531	0
9	0.184531	0.207598	0
9	0.207598	0.230664	0
9	0.230664	0.253731	0
9	0.253731	0.276797	0
9	0.276797	0.299864	0
9	0.299864	0.32293	0
9	0.32293	0.345996	0
9	0.345996	0.369063	0
9	0.369063	0.392129	0
9	0.392129	0.415196	0
9	0.415196	0.438262	0
9	0.438262	0.461329	0
9	0.461329	0.484395	0
9	0.484395	0.507461	0
9	0.507461	0.530528	0
9	0.530528	0.553594	0
9	0.553594	0.576661	0
9	0.576661	0.599727	0
9	0.599727	0.622794	0
9	0.622794	0.64586	0
9	0.64586	0.668926	0
9	0.668926	0.691993	0
9	0.691993	0.715059	0
9	0.715059	0.738126	0
9	0.738126	0.761192	0
9	0.761192	0.784259	0
9	0.784259	0.807325	0
9	0.807325	0.830391	0
9	0.830391	0.853458	0
9	0.853458	0.876524	0
9	0.876524	0.899591	4.90937e-05
9	0.899591	0.922657	0.00450071
9	0.922657	0.945724	0.0493559
9	0.945724	0.96879	0.292748
9	0.96879	0.991856	1.01288
9	0.991856	1.01492	2.25286
9	1.01492	1.03799	3.60984
9	1.03799	1.06106	4.61118
9	1.06106	1.08412	4.90958
9	1.08412	1.10719	4.48115
9	1.10719	1.13026	3.67016
9	1.13026	1.15332	2.67724
9	1.15332	1.17639	1.81995
9	1.17639	1.19945	1.12747
9	1.19945	1.22252	0.65752
9	1.22252	1.24559	0.351569
9	1.24559	1.26865	0.184252
9	1.26865	1.29172	0.0883342
9	1.29172	1.31479	0.0479633
9	1.31479	1.33785	0.0404438
9	1.33785	1.36092	0.0600501
9	1.36092	1.38399	0.10398
9	1.38399	1.40705	0.184163
9	1.40705	1.43012	0.293232
