___NEW___BLOCK___NUMBER___1
7	3.81335	3.87798	0.987042
7	3.87798	3.94262	0.987369
7	3.94262	4.00725	0.989326
7	4.00725	4.07188	0.988241
7	4.07188	4.13651	0.988574
7	4.13651	4.20115	0.991927
7	4.20115	4.26578	0.990283
7	4.26578	4.33041	0.989177
7	4.33041	4.39505	0.995383
7	4.39505	4.45968	0.983082
7	4.45968	4.52431	0.981843
7	4.52431	4.58895	0.990073
7	4.58895	4.65358	0.984459
7	4.65358	4.71821	0.987291
7	4.71821	4.78285	0.986183
7	4.78285	4.84748	0.998762
7	4.84748	4.91211	0.9893
7	4.91211	4.97674	0.987791
7	4.97674	5.04138	0.987109
7	5.04138	5.10601	0.988744
7	5.10601	5.17064	0.985397
7	5.17064	5.23528	0.985678
7	5.23528	5.29991	0.986021
7	5.29991	5.36454	0.984822
7	5.36454	5.42918	0.981279
7	5.42918	5.49381	0.985332
7	5.49381	5.55844	0.986982
7	5.55844	5.62307	0.99088
7	5.62307	5.68771	0.99036
7	5.68771	5.75234	0.980296
7	5.75234	5.81697	0.986717
7	5.81697	5.88161	0.986694
7	5.88161	5.94624	0.984133
7	5.94624	6.01087	0.988047
7	6.01087	6.07551	0.98655
7	6.07551	6.14014	0.984797
7	6.14014	6.20477	0.987086
7	6.20477	6.2694	0.993816
7	6.2694	6.33404	0.989236
7	6.33404	6.39867	0.989278
7	6.39867	6.4633	0.989708
___NEW___BLOCK___NUMBER___8
8	0	0.064633	0
8	0.064633	0.129266	0
8	0.129266	0.193899	0
8	0.193899	0.258532	0
8	0.258532	0.323165	0
8	0.323165	0.387798	0
8	0.387798	0.452431	0
8	0.452431	0.517064	0
8	0.517064	0.581697	0
8	0.581697	0.64633	0
8	0.64633	0.710963	0
8	0.710963	0.775596	0
8	0.775596	0.84023	0
8	0.84023	0.904863	0.000798243
8	0.904863	0.969496	0.148257
8	0.969496	1.03413	1.07933
8	1.03413	1.09876	2.05146
8	1.09876	1.16339	2.30506
8	1.16339	1.22803	2.14015
8	1.22803	1.29266	1.87026
8	1.29266	1.35729	1.63688
8	1.35729	1.42193	1.46441
8	1.42193	1.48656	1.34549
8	1.48656	1.55119	1.22889
8	1.55119	1.61583	1.17609
8	1.61583	1.68046	1.1664
8	1.68046	1.74509	1.10709
8	1.74509	1.80973	1.11277
8	1.80973	1.87436	1.0744
8	1.87436	1.93899	1.0658
8	1.93899	2.00362	1.05608
8	2.00362	2.06826	1.06938
8	2.06826	2.13289	1.06197
8	2.13289	2.19752	1.06304
8	2.19752	2.26216	1.05168
8	2.26216	2.32679	1.04079
8	2.32679	2.39142	1.04419
8	2.39142	2.45606	1.03033
8	2.45606	2.52069	1.03607
8	2.52069	2.58532	1.02509
8	2.58532	2.64995	1.02884
8	2.64995	2.71459	1.01318
8	2.71459	2.77922	1.0304
8	2.77922	2.84385	1.01051
8	2.84385	2.90849	0.997964
8	2.90849	2.97312	0.998572
8	2.97312	3.03775	0.999955
8	3.03775	3.10239	1.00593
8	3.10239	3.16702	1.00166
8	3.16702	3.23165	1.00048
8	3.23165	3.29629	0.993367
8	3.29629	3.36092	0.996884
8	3.36092	3.42555	0.999652
8	3.42555	3.49018	0.994133
8	3.49018	3.55482	0.99579
8	3.55482	3.61945	0.997936
8	3.61945	3.68408	0.996902
8	3.68408	3.74872	0.989602
8	3.74872	3.81335	0.985787
8	3.81335	3.87798	0.985573
8	3.87798	3.94262	0.988442
8	3.94262	4.00725	0.992751
8	4.00725	4.07188	0.986918
8	4.07188	4.13651	0.99046
8	4.13651	4.20115	0.994805
8	4.20115	4.26578	0.981013
8	4.26578	4.33041	0.988453
8	4.33041	4.39505	0.99246
8	4.39505	4.45968	0.992178
8	4.45968	4.52431	0.985466
8	4.52431	4.58895	0.990564
8	4.58895	4.65358	0.990146
8	4.65358	4.71821	0.985228
8	4.71821	4.78285	0.980256
8	4.78285	4.84748	0.991537
8	4.84748	4.91211	0.993028
8	4.91211	4.97674	0.98375
8	4.97674	5.04138	0.982159
8	5.04138	5.10601	0.982639
8	5.10601	5.17064	0.983284
8	5.17064	5.23528	0.983286
8	5.23528	5.29991	0.99329
8	5.29991	5.36454	0.985202
8	5.36454	5.42918	0.980262
8	5.42918	5.49381	0.980843
8	5.49381	5.55844	0.983503
8	5.55844	5.62307	0.986678
8	5.62307	5.68771	0.98778
8	5.68771	5.75234	0.984854
8	5.75234	5.81697	0.986785
8	5.81697	5.88161	0.984051
8	5.88161	5.94624	0.985697
8	5.94624	6.01087	0.984551
8	6.01087	6.07551	0.983458
8	6.07551	6.14014	0.990868
8	6.14014	6.20477	0.9846
8	6.20477	6.2694	0.983391
8	6.2694	6.33404	0.983314
8	6.33404	6.39867	0.986241
8	6.39867	6.4633	0.983401
___NEW___BLOCK___NUMBER___9
9	0	0.064633	0
9	0.064633	0.129266	0
9	0.129266	0.193899	0
9	0.193899	0.258532	0
9	0.258532	0.323165	0
9	0.323165	0.387798	0
9	0.387798	0.452431	0
9	0.452431	0.517064	0
9	0.517064	0.581697	0
9	0.581697	0.64633	0
9	0.64633	0.710963	0
9	0.710963	0.775596	0
9	0.775596	0.84023	0
9	0.84023	0.904863	0.000997804
9	0.904863	0.969496	0.149295
9	0.969496	1.03413	1.07994
9	1.03413	1.09876	1.97824
9	1.09876	1.16339	2.28
9	1.16339	1.22803	2.09115
9	1.22803	1.29266	1.80759
9	1.29266	1.35729	1.61177
9	1.35729	1.42193	1.44371
9	1.42193	1.48656	1.34197
9	1.48656	1.55119	1.24891
9	1.55119	1.61583	1.17609
9	1.61583	1.68046	1.14386
9	1.68046	1.74509	1.11351
9	1.74509	1.80973	1.07587
9	1.80973	1.87436	1.07355
